234;00:18:30,200;00:18:33,239;Cersei of House Lannister,
234;00:18:30,200;00:18:33,239;First of Her Name,
235;00:18:33,240;00:18:35,159;Queen of the Andals
235;00:18:33,240;00:18:35,159;and the First Men,
236;00:18:35,160;00:18:36,779;Protector of
236;00:18:35,160;00:18:36,779;the Seven Kingdoms--
237;00:18:36,780;00:18:38,240;What does she want?
238;00:18:39,490;00:18:42,279;( sighs )
238;00:18:39,490;00:18:42,279;Come to King's Landing.
239;00:18:42,280;00:18:46,109;Bend the knee or suffer
239;00:18:42,280;00:18:46,109;the fate of all traitors.
240;00:18:46,110;00:18:48,239;You've been so consumed
240;00:18:46,110;00:18:48,239;with the enemy to the north,
241;00:18:48,240;00:18:50,069;you've forgotten about
241;00:18:48,240;00:18:50,069;the one to the south.
242;00:18:50,070;00:18:53,109;I'm consumed
242;00:18:50,070;00:18:53,109;with the Night King
242;00:18:50,070;00:18:53,109;because I've seen him.
243;00:18:53,110;00:18:55,739;And believe me, you'd think
243;00:18:53,110;00:18:55,739;of little else if you had, too.
244;00:18:55,740;00:18:57,449;We still have
244;00:18:55,740;00:18:57,449;a wall between us
244;00:18:55,740;00:18:57,449;and the Night King.
245;00:18:57,450;00:18:59,279;There's nothing
245;00:18:57,450;00:18:59,279;between us and Cersei.
246;00:18:59,280;00:19:02,199;There's a thousand miles
246;00:18:59,280;00:19:02,199;between us and Cersei.
247;00:19:02,200;00:19:04,989;Winter is here.
247;00:19:02,200;00:19:04,989;The Lannisters are
247;00:19:02,200;00:19:04,989;a southern army.
248;00:19:04,990;00:19:06,449;They've never ranged
248;00:19:04,990;00:19:06,449;this far north.
249;00:19:06,450;00:19:09,779;You're the military man,
249;00:19:06,450;00:19:09,779;but I know her.
250;00:19:09,780;00:19:13,109;If you're her enemy,
250;00:19:09,780;00:19:13,109;she'll never stop until
250;00:19:09,780;00:19:13,109;she's destroyed you.
251;00:19:13,110;00:19:16,280;Everyone who's
251;00:19:13,110;00:19:16,280;ever crossed her,
251;00:19:13,110;00:19:16,280;she's found a way to murder.
252;00:19:19,360;00:19:21,450;You almost sound
252;00:19:19,360;00:19:21,450;as if you admire her.
253;00:19:25,070;00:19:27,280;I learned a great deal from her.
254;00:20:04,160;00:20:05,989;What is this?
255;00:20:05,990;00:20:08,659;It's what we've been
255;00:20:05,990;00:20:08,659;waiting for our whole lives.
256;00:20:08,660;00:20:11,449;It's what Father trained us for,
256;00:20:08,660;00:20:11,449;whether he knew it or not.
257;00:20:11,450;00:20:12,949;He knew it.
258;00:20:12,950;00:20:14,909;Made me memorize
258;00:20:12,950;00:20:14,909;every damn city, town,
259;00:20:14,910;00:20:16,489;lake, forest, and mountain.
260;00:20:16,490;00:20:18,660;It's ours now.
260;00:20:16,490;00:20:18,660;We just have to take it.
261;00:20:20,200;00:20:22,529;You've been quiet
261;00:20:20,200;00:20:22,529;since you came home.
262;00:20:22,530;00:20:23,989;Are you angry with me?
263;00:20:23,990;00:20:26,240;No, not angry.
264;00:20:27,360;00:20:28,360;Are you afraid of me?
265;00:20:30,360;00:20:31,490;Should I be?
266;00:20:35,280;00:20:39,199;Daenerys Targaryen
266;00:20:35,280;00:20:39,199;has chosen Tyrion
266;00:20:35,280;00:20:39,199;to be her Hand.
267;00:20:39,200;00:20:41,989;Right now, they're sailing
267;00:20:39,200;00:20:41,989;across the Narrow Sea,
268;00:20:41,990;00:20:44,989;hoping to take back
268;00:20:41,990;00:20:44,989;her father's throne.
269;00:20:44,990;00:20:47,409;Our little brother,
270;00:20:47,410;00:20:49,569;the one you love so much,
271;00:20:49,570;00:20:51,409;the one you set free,
272;00:20:51,410;00:20:54,699;the one who
272;00:20:51,410;00:20:54,699;murdered our father
272;00:20:51,410;00:20:54,699;and our first-born son,
273;00:20:54,700;00:20:58,030;now he stands
273;00:20:54,700;00:20:58,030;beside our enemies
273;00:20:54,700;00:20:58,030;and gives them counsel.
274;00:21:01,740;00:21:05,739;He's out there somewhere
274;00:21:01,740;00:21:05,739;at the head of an armada.
275;00:21:05,740;00:21:07,450;Where will they land?
276;00:21:10,240;00:21:11,569;Dragonstone.
277;00:21:11,570;00:21:14,359;They have
277;00:21:11,570;00:21:14,359;deep-water ports
277;00:21:11,570;00:21:14,359;for the ships.
278;00:21:14,360;00:21:16,359;Stannis left
278;00:21:14,360;00:21:16,359;the castle unoccupied,
279;00:21:16,360;00:21:17,819;and that's where she was born.
280;00:21:17,820;00:21:20,109;Enemies to the east.
281;00:21:20,110;00:21:21,909;Enemies to the south--
282;00:21:21,910;00:21:24,909;Ellaria Sand
282;00:21:21,910;00:21:24,909;and her brood of bitches.
283;00:21:24,910;00:21:26,739;Enemies to the west--
284;00:21:26,740;00:21:28,569;Olenna, the old cunt.
285;00:21:28,570;00:21:31,779;Another traitor.
286;00:21:31,780;00:21:33,949;Enemies to the north.
287;00:21:33,950;00:21:37,069;Ned Stark's bastard has been
287;00:21:33,950;00:21:37,069;named King in the North
288;00:21:37,070;00:21:40,069;and that murdering whore
288;00:21:37,070;00:21:40,069;Sansa stands beside him.
289;00:21:40,070;00:21:42,739;Enemies everywhere.
289;00:21:40,070;00:21:42,739;We're surrounded by traitors.
290;00:21:42,740;00:21:44,449;You're in command
290;00:21:42,740;00:21:44,449;of the Lannister army now.
291;00:21:44,450;00:21:47,569;How do we proceed?
