318;00:27:55,370;00:27:59,807;Your father
318;00:27:55,370;00:27:59,807;is Lord Rickard Karstark.
319;00:28:08,349;00:28:11,584;You swore to tell me if I--
319;00:28:08,349;00:28:11,584;You're right.
320;00:28:13,420;00:28:17,256;Lord Rickard Karstark
320;00:28:13,420;00:28:17,256;is Robb Stark's bannerman.
321;00:28:17,290;00:28:19,224;I betrayed Robb.
322;00:28:19,259;00:28:22,861;That's why you're
322;00:28:19,259;00:28:22,861;torturing me.
323;00:28:25,031;00:28:26,832;Yes.
324;00:28:30,303;00:28:32,004;You win.
325;00:28:42,382;00:28:46,051;Of course, you forgot
325;00:28:42,382;00:28:46,051;to ask one question.
326;00:28:46,085;00:28:49,588;You forgot to ask
326;00:28:46,085;00:28:49,588;if I'm a liar.
327;00:28:55,362;00:28:57,997;I'm afraid I am.
328;00:28:59,966;00:29:03,202;Everything I told you
328;00:28:59,966;00:29:03,202;is a lie.
329;00:29:05,906;00:29:08,709;This isn't happening
329;00:29:05,906;00:29:08,709;to you for a reason.
330;00:29:08,743;00:29:12,479;Well, one reason--
330;00:29:08,743;00:29:12,479;I enjoy it.
331;00:29:12,514;00:29:15,750;Please, cut it off!
331;00:29:12,514;00:29:15,750;Cut it off! Cut it off!
332;00:29:21,890;00:29:23,491;I win.
333;00:29:23,525;00:29:26,194;Thank you for riding
333;00:29:23,525;00:29:26,194;here so quickly.
334;00:29:26,228;00:29:28,729;I know travel
334;00:29:26,228;00:29:28,729;isn't easy in these times.
335;00:29:28,764;00:29:31,499;The roads are crawling
335;00:29:28,764;00:29:31,499;with cutthroats and bandits.
336;00:29:31,533;00:29:35,003;But when the King
336;00:29:31,533;00:29:35,003;of the North summons us, we come.
337;00:29:35,037;00:29:37,438;Our father has
337;00:29:35,037;00:29:37,438;instructed us to tell you
338;00:29:37,473;00:29:40,208;that his alliance
338;00:29:37,473;00:29:40,208;with the North can continue
339;00:29:40,242;00:29:42,911;if his terms are met.
340;00:29:42,945;00:29:45,880;Lord Frey requires
340;00:29:42,945;00:29:45,880;a formal apology
341;00:29:45,915;00:29:47,916;for your violation
341;00:29:45,915;00:29:47,916;of your sacred oath
342;00:29:47,950;00:29:49,284;to marry one
342;00:29:47,950;00:29:49,284;of his daughters.
343;00:29:49,318;00:29:52,420;Of course. He deserves as much.
343;00:29:49,318;00:29:52,420;I was in the wrong.
344;00:29:52,455;00:29:54,889;As restitution
344;00:29:52,455;00:29:54,889;for this betrayal,
